"","","","","","","","","","","","","","","","","","","","","","","","","",""
"6/19/2014","8.9380","1055.4000","10.6588","897.0500","1.6357","366.2912","30.9056","41.9900","19.5500","10.1562","27.1200","4.2900","0.9162","4.4500","0.2000","0.0000","0.0000","0.0000","72.7484","120.4856","12.6573","179.9739","359.8088","0.0750","|"
"6/20/2014","8.3435","1174.6000","7.1531","754.3300","3.6594","551.6916","33.4391","43.5600","20.6900","10.8633","48.1100","4.8600","1.3245","6.3250","0.2000","0.0000","0.0000","0.0000","72.7431","120.4813","12.6493","179.9182","359.7507","0.0169","|"
"6/21/2014","8.1927","1107.8000","6.5169","831.6900","3.3294","496.1811","35.9805","44.5500","25.5600","8.7904","32.0900","4.6780","2.3030","6.3630","0.2000","0.0000","0.0000","0.0000","72.7426","120.4839","12.6484","180.1124","359.9588","0.2249","|"
"6/22/2014","8.9360","1066.2000","8.7407","765.8800","2.9407","390.1370","35.7595","43.3200","28.0000","7.7653","44.8900","4.3620","2.5118","6.5630","0.2000","0.0000","0.0000","0.0000","72.7469","120.4933","12.6546","180.0568","359.9008","0.1670","|"
"6/23/2014","8.7101","1032.8000","2.2290","219.9400","7.2519","911.6604","35.4376","43.2300","26.7900","9.0749","24.1200","5.6270","2.1042","7.5100","0.2000","0.0000","0.0000","0.0000","72.7563","120.5096","12.6678","180.0013","359.8431","0.1094","|"
"6/24/2014","8.7055","1034.2000","9.5010","822.8200","2.1321","353.1101","35.5648","43.4700","24.5500","10.4073","36.4700","6.1460","2.3254","10.3300","0.2000","0.0000","0.0000","0.0000","72.7701","120.5329","12.6873","179.9462","359.7858","0.0521","|"
"6/25/2014","8.6286","1021.1000","6.7366","576.7600","4.0570","545.6227","35.7959","43.0800","26.5300","10.2681","35.0200","6.6010","2.2327","7.9800","0.2000","0.0000","0.0000","0.0000","72.7882","120.5630","12.7138","180.1415","359.9953","0.2618","|"
"6/26/2014","3.9647","1031.8000","1.7889","524.4400","3.0399","649.0861","31.8451","36.6000","28.0500","16.5306","20.8200","10.1500","4.0231","10.7800","0.2620","0.0000","0.0000","0.0000","72.8115","120.5999","12.7473","180.0873","359.9391","0.2058","|"
"6/27/2014","8.5457","1012.9000","9.8870","848.2400","1.7067","346.8962","33.8467","41.5100","25.1900","16.1838","30.6900","8.9300","1.9407","9.2400","0.2000","0.0000","0.0000","0.0000","72.8399","120.6436","12.7878","180.0338","359.8835","0.1504","|"
"6/28/2014","8.5158","1008.8000","8.3101","707.5000","2.8154","376.7234","36.4325","44.3400","26.0100","14.4649","39.1000","8.9200","1.9283","7.8300","0.2000","0.0000","0.0000","0.0000","72.8726","120.6942","12.8352","179.9811","359.8288","0.0959","|"
"6/29/2014","8.4956","1007.3000","9.5059","829.0400","1.8731","351.2599","37.5233","45.1000","26.7500","16.0828","47.3600","10.1500","2.4633","8.7400","0.2000","0.0000","0.0000","0.0000","72.9104","120.7516","12.8889","179.9292","359.7748","0.0422","|"
"6/30/2014","8.3319","995.3700","5.5957","513.7100","4.4931","599.1954","38.4716","46.9500","27.5400","17.0169","51.0800","9.5800","1.9400","6.7000","0.2000","0.0000","0.0000","0.0000","72.9526","120.8157","12.9494","180.1283","359.9896","0.2573","|"
"7/1/2014","8.2392","991.9900","8.7390","808.2300","2.0034","344.7985","39.3969","47.4700","28.5400","14.9917","42.0400","8.9700","2.6435","7.9800","0.2000","0.0000","0.0000","0.0000","72.9994","120.8865","13.0169","180.0786","359.9380","0.2060","|"
"7/2/2014","8.3794","1007.5000","8.0596","734.8400","2.7501","367.0446","39.5702","46.0200","31.2900","12.7089","32.3800","7.6700","2.8268","8.2400","0.2000","0.0000","0.0000","0.0000","73.0514","120.9639","13.0912","180.0300","359.8876","0.1560","|"
"7/3/2014","8.4881","1017.0000","8.1483","736.3900","2.8556","382.5173","37.9764","44.7300","28.5900","15.5854","45.0600","8.2000","2.6058","8.0500","0.2000","0.0000","0.0000","0.0000","73.1079","121.0482","13.1723","179.9827","359.8384","0.1073","|"
"7/4/2014","6.8912","1158.1000","6.0752","801.8300","2.4155","511.3925","35.2195","41.7600","27.4600","27.5567","55.7600","14.3100","3.6488","11.1000","0.2000","0.0016","0.5080","0.0000","73.1692","121.1390","13.2595","179.9367","359.7907","0.0599","|"
"7/5/2014","6.1026","1342.7000","3.3683","727.7500","3.6194","746.4903","33.2478","40.2300","25.9400","33.6454","69.1400","18.8700","2.4385","8.5100","0.2000","0.0000","0.0000","0.0000","73.2347","121.2364","13.3535","179.8923","359.7443","0.0140","|"
"7/6/2014","7.2255","1205.4000","5.5164","828.3800","3.1038","568.9229","34.7063","42.5400","27.1400","30.0630","61.5800","14.8100","2.2184","6.7630","0.2000","0.0069","0.7620","0.0000","73.3052","121.3404","13.4541","180.0994","359.9697","0.2400","|"
"7/7/2014","5.6434","1268.6000","2.6625","831.6300","3.3624","690.7681","34.2662","42.7100","27.1200","32.7274","69.8900","13.8800","1.8657","10.0300","0.2000","0.0000","0.0000","0.0000","73.3800","121.4508","13.5613","180.0581","359.9270","0.1978","|"
"7/8/2014","5.2975","1247.6000","2.0524","601.5400","3.4453","773.4294","32.7417","41.2600","27.7200","33.3919","55.4600","15.1400","2.3278","10.8800","0.2000","0.0009","0.2540","0.0000","73.4601","121.5677","13.6751","180.0185","359.8860","0.1573","|"
"7/9/2014","3.8305","1171.1000","1.7493","756.0100","2.8413","603.0920","32.1487","40.4800","26.5300","37.8346","62.6700","20.4000","1.4170","4.6120","0.2000","0.0000","0.0000","0.0000","73.5444","121.6911","13.7955","179.9807","359.8467","0.1186","|"
"7/10/2014","3.9808","1215.8000","1.1422","729.8700","3.1186","725.5136","31.1304","38.6500","27.5300","39.2348","57.1300","20.7200","2.3597","7.9600","0.2000","0.0000","0.0000","0.0000","73.6328","121.8208","13.9219","179.9447","359.8092","0.0818","|"
"7/11/2014","8.3354","1050.7000","9.2590","871.2500","1.8689","335.7393","33.5651","41.2100","26.0600","28.3540","54.9800","9.7900","1.9312","6.7500","0.2000","0.0000","0.0000","0.0000","73.7266","121.9569","14.0546","179.9106","359.7736","0.0469","|"
"7/12/2014","8.4102","1080.9000","7.5882","860.0900","2.9283","378.1221","35.7135","45.5600","24.9600","15.6689","40.0700","8.8900","1.1974","4.7870","0.2000","0.0000","0.0000","0.0000","73.8241","122.0992","14.1936","179.8784","359.7399","0.0139","|"
"7/13/2014","8.3706","1117.4000","6.0825","610.8100","4.2586","770.7764","39.6092","49.6200","29.7500","13.6053","24.6600","7.7300","2.3146","11.9800","0.2000","0.0000","0.0000","0.0000","73.9264","122.2477","14.3390","180.0981","359.9829","0.2576","|"
"7/14/2014","5.2352","1291.2000","2.6234","750.9200","3.8165","729.9142","36.2693","41.0200","30.6600","24.7397","39.0200","18.0800","3.1647","7.3300","0.2250","0.0000","0.0000","0.0000","74.0337","122.4024","14.4906","180.0699","359.9539","0.2294","|"
"7/15/2014","4.6871","1428.0000","1.9545","783.0600","3.4278","808.2145","34.9515","42.2200","27.9700","29.8040","73.5000","11.8600","2.2590","7.4100","0.2000","0.0007","0.2540","0.0000","74.1445","122.5632","14.6484","180.0437","359.9271","0.2033","|"
"7/16/2014","6.0973","1312.8000","4.3070","823.2100","3.3481","598.8399","36.9211","45.7600","29.7300","17.4084","41.5000","9.5400","1.7591","5.0120","0.2000","0.0000","0.0000","0.0000","74.2606","122.7300","14.8123","180.0195","359.9023","0.1794","|"
"7/17/2014","7.9786","1125.2000","5.1558","624.9100","4.4007","733.1152","38.3601","46.8400","29.7800","11.8923","26.6400","7.1000","2.1366","10.3500","0.2000","0.0000","0.0000","0.0000","74.3807","122.9029","14.9822","179.9975","359.8798","0.1577","|"
"7/18/2014","8.2356","1038.9000","8.4196","831.6700","2.2445","344.6712","37.2904","44.7700","26.9400","11.7123","37.8100","6.7830","2.4648","7.7800","0.2000","0.0000","0.0000","0.0000","74.5051","123.0818","15.1581","179.9777","359.8595","0.1384","|"
"7/19/2014","5.1815","1141.3000","2.5154","622.8600","3.5691","658.0543","34.1184","40.7400","27.2500","18.9941","45.0800","11.8600","2.0917","7.5400","0.2000","0.0000","0.0000","0.0000","74.6339","123.2665","15.3399","179.9600","359.8415","0.1213","|"
"7/20/2014","8.0707","1053.4000","8.3096","912.1900","2.0198","386.9161","34.3903","41.2300","25.0400","20.0872","56.0800","6.5170","2.9555","9.1400","0.2000","0.0000","0.0000","0.0000","74.7674","123.4570","15.5274","179.9445","359.8260","0.1067","|"
"7/21/2014","8.4644","1020.9000","9.9108","881.8700","1.6697","314.7434","35.7008","42.9000","27.0100","15.2855","43.8200","5.8880","2.2668","8.0500","0.2000","0.0000","0.0000","0.0000","74.9051","123.6532","15.7206","179.9314","359.8128","0.0946","|"
"7/22/2014","8.6008","1053.5000","9.1717","848.1000","2.3890","355.1742","36.2473","46.0600","23.9500","12.5795","50.1400","5.5900","1.5413","6.0630","0.2000","0.0000","0.0000","0.0000","75.0463","123.8551","15.9196","179.9205","359.8022","0.0850","|"
"7/23/2014","8.0998","1062.5000","8.8843","869.3300","2.0681","316.2899","38.4657","47.7200","29.8800","9.7332","22.2400","5.1030","2.0451","5.5130","0.2000","0.0000","0.0000","0.0000","75.1924","124.0626","16.1242","179.9121","359.7942","0.0780","|"
"7/24/2014","8.3089","1013.2000","9.3535","865.2900","1.9035","309.7444","39.5126","46.7700","29.4100","11.2921","31.7200","6.9200","2.4843","9.5400","0.2000","0.0000","0.0000","0.0000","75.3427","124.2755","16.3344","179.9060","359.7889","0.0738","|"
"7/25/2014","3.7329","818.8900","1.4792","729.7400","2.8933","601.3127","37.4628","43.4800","31.8900","19.9981","32.0800","12.6100","2.1797","6.9880","0.2000","0.0000","0.0000","0.0000","75.4971","124.4939","16.5500","179.9024","359.7863","0.0723","|"
"7/26/2014","6.6758","1035.6000","5.1756","771.9200","2.8863","452.1459","37.0574","44.6500","29.5200","24.7204","53.1800","14.3000","2.5430","7.7500","0.2000","0.0004","0.2540","0.0000","75.6548","124.7177","16.7710","179.9013","359.7865","0.0737","|"
"7/27/2014","6.6391","969.4100","4.1951","655.0200","3.3179","520.0080","34.0402","42.1500","23.9700","32.4134","74.0000","18.5400","2.7329","8.3900","0.2000","0.0032","0.7620","0.0000","75.8173","124.9467","16.9974","179.9026","359.7896","0.0780","|"
"7/28/2014","5.8302","1112.8000","3.9750","829.6600","2.4556","567.8885","30.9833","39.9700","25.6400","43.8405","70.7000","22.4100","1.6773","6.8380","0.2000","0.0004","0.2540","0.0000","75.9838","125.1809","17.2290","179.9065","359.7956","0.0853","|"
"7/29/2014","7.6340","1083.9000","7.2837","790.0500","2.5131","477.8775","34.1149","40.9400","26.7000","33.0492","57.4500","14.5300","1.7768","6.6500","0.2000","0.0000","0.0000","0.0000","76.1542","125.4203","17.4657","179.9130","359.8047","0.0956","|"
"7/30/2014","7.8996","989.3600","8.4081","829.5400","1.9252","305.3020","36.1767","43.8800","28.1600","23.5099","56.6000","11.9900","2.2912","8.9100","0.2000","0.0000","0.0000","0.0000","76.3281","125.6646","17.7076","179.9221","359.8168","0.1090","|"
"7/31/2014","7.6789","1005.2000","6.2049","748.3600","3.1573","380.3210","37.2468","45.2000","29.3400","18.9200","34.0900","9.9400","1.9933","6.3630","0.2000","0.0000","0.0000","0.0000","76.5059","125.9139","17.9545","179.9337","359.8321","0.1257","|"
"8/1/2014","7.5684","976.6600","6.4832","773.7200","2.7124","333.0425","37.5172","46.0400","30.2400","21.1859","39.9800","12.2600","1.7582","6.5880","0.2000","0.0000","0.0000","0.0000","76.6878","126.1681","18.2062","179.9480","359.8505","0.1455","|"
"8/2/2014","4.9199","923.4600","2.2657","711.2000","3.3346","576.6531","33.6707","41.5300","29.6400","28.1489","39.9500","14.9100","2.6773","8.5600","0.2000","0.0000","0.0000","0.0000","76.8735","126.4271","18.4627","179.9649","359.8723","0.1686","|"
"8/3/2014","3.8680","1289.5000","2.6706","833.8600","2.1859","712.0114","28.3820","33.9000","20.8700","50.1113","91.4000","29.2100","1.6766","6.3130","0.2000","0.0079","0.7620","0.0000","77.0629","126.6908","18.7239","179.9844","359.8973","0.1951","|"
"8/4/2014","5.8818","1202.2000","3.1806","837.7800","3.5635","617.0125","26.3865","32.4000","21.1200","64.4910","91.5000","42.6700","1.4950","5.5630","0.2000","0.0005","0.2540","0.0000","77.2556","126.9592","18.9898","180.0065","359.9256","0.2249","|"
"8/5/2014","7.4528","998.9800","5.3048","679.8800","3.7358","539.7240","31.5941","39.7300","23.3000","40.4815","77.2000","14.4700","1.4626","6.6500","0.2000","0.0000","0.0000","0.0000","77.4522","127.2321","19.2603","180.0312","359.9574","0.2582","|"
"8/6/2014","8.0518","1029.0000","9.6817","915.9200","1.4734","184.9221","33.7786","41.6000","25.0300","17.9438","47.4900","7.9800","1.8100","6.4380","0.2000","0.0000","0.0000","0.0000","77.6524","127.5095","19.5354","180.0585","359.9925","0.2949","|"
"8/7/2014","8.1198","1040.7000","9.7033","910.9500","1.5863","208.8504","33.6192","42.4100","24.2200","15.1502","46.6100","5.7710","1.5062","5.5880","0.2000","0.0000","0.0000","0.0000","77.8560","127.7913","19.8149","179.8383","359.7272","0.0311","|"
"8/8/2014","7.9289","1006.3000","9.5723","881.3300","1.5471","206.5972","34.1009","44.8800","22.5800","16.8105","55.0000","7.2200","1.3687","10.6100","0.2000","0.0000","0.0000","0.0000","78.0631","128.0773","20.0988","179.8707","359.7676","0.0731","|"
"8/9/2014","7.2614","1161.5000","8.0738","864.6000","1.8476","425.6101","34.5595","44.4100","24.6700","20.3038","51.1100","10.9500","1.6487","8.0800","0.2000","0.0000","0.0000","0.0000","78.2732","128.3675","20.3870","179.9055","359.8114","0.1186","|"
"8/10/2014","5.9146","1165.8000","3.0902","717.3000","3.4946","719.7502","33.7621","42.2200","26.6200","26.8840","61.5800","14.4700","1.3525","5.4000","0.2000","0.0002","0.2540","0.0000","78.4874","128.6619","20.6793","179.9428","359.8587","0.1676","|"
"8/11/2014","5.1323","1105.9000","2.2932","599.2100","3.8336","805.0697","32.3827","41.0600","27.9000","31.5728","56.7200","15.9000","2.5095","12.2500","0.2000","0.0000","0.0000","0.0000","78.7044","128.9603","20.9755","179.9825","359.9094","0.2201","|"
"8/12/2014","4.7233","1311.2000","3.1126","814.9900","2.5255","601.7117","32.0621","40.0200","26.2500","37.2286","59.4200","21.1500","1.6532","6.7000","0.2000","0.0000","0.0000","0.0000","78.9247","129.2628","21.2758","180.0245","359.9636","0.2760","|"
"8/13/2014","6.5799","1086.9000","4.8677","817.3300","3.1178","507.5061","31.7880","38.2200","26.0100","43.7911","65.9400","26.9900","3.5882","8.0500","0.2000","0.0000","0.0000","0.0000","79.1482","129.5692","21.5801","179.8188","359.7070","0.0212","|"
"8/14/2014","7.8503","1108.4000","8.9821","852.0200","1.9622","389.5414","34.6908","41.2700","29.1300","26.3517","51.0200","8.2300","2.0657","7.5600","0.2000","0.0000","0.0000","0.0000","79.3744","129.8794","21.8884","179.8653","359.7662","0.0823","|"
"8/15/2014","8.0271","1036.6000","8.9002","888.1100","2.2912","365.7787","35.1593","41.9700","27.1800","10.7292","32.9200","5.3750","1.8306","7.9300","0.2000","0.0000","0.0000","0.0000","79.6040","130.1932","22.2005","179.9140","359.8288","0.1468","|"
"8/16/2014","7.6541","987.9600","9.5388","881.0200","1.4673","195.9512","34.7284","44.5700","23.0900","15.0319","44.6100","10.5000","1.4346","4.7370","0.2000","0.0000","0.0000","0.0000","79.8370","130.5107","22.5161","179.9648","359.8948","0.2147","|"
"8/17/2014","7.6923","993.3900","9.7307","908.8200","1.4136","192.4821","36.6158","46.6000","26.1900","12.9866","38.9100","7.0800","1.2773","6.3750","0.2000","0.0000","0.0000","0.0000","80.0726","130.8319","22.8353","180.0177","359.9643","0.2862","|"
"8/18/2014","5.4463","1283.7000","2.7817","639.2600","3.6455","803.1296","34.0541","39.5700","26.8900","23.4309","46.5100","13.0500","2.9954","8.7600","0.2000","0.0000","0.0000","0.0000","80.3106","131.1565","23.1580","179.8226","359.7134","0.0373","|"
"8/19/2014","7.4800","1065.4000","7.2372","850.9800","2.4285","451.1903","30.2295","34.9400","26.7400","42.6185","62.9100","26.7100","3.5052","7.5900","0.2000","0.0000","0.0000","0.0000","80.5518","131.4845","23.4844","179.8796","359.7878","0.1137","|"
"8/20/2014","5.4579","1103.7000","3.9459","873.1400","2.6459","555.8143","29.1099","38.1100","23.6700","35.6242","63.8400","12.1600","1.8267","10.1900","0.2000","0.0000","0.0000","0.0000","80.7962","131.8157","23.8140","179.9384","359.8656","0.1936","|"
"8/21/2014","5.5198","1001.1000","5.0020","721.9900","2.6890","438.8383","28.0505","37.7600","21.8400","37.9542","69.4200","18.8300","1.6040","9.3100","0.2000","0.0000","0.0000","0.0000","81.0428","132.1501","24.1466","179.9992","359.9469","0.2771","|"
"8/22/2014","7.3446","973.5300","8.6914","872.0000","1.6502","239.7825","29.5880","36.8000","20.8600","35.5457","66.3000","20.8500","2.9075","8.9800","0.2000","0.0000","0.0000","0.0000","81.2920","132.4878","24.4825","179.8119","359.6994","0.0317","|"
"8/23/2014","7.4815","973.8000","8.9236","862.7100","1.6392","204.0364","32.3359","39.2200","26.3300","20.3249","36.4000","11.7100","2.2647","5.8630","0.2000","0.0000","0.0000","0.0000","81.5434","132.8283","24.8216","179.8764","359.7855","0.1201","|"
"8/24/2014","7.6323","990.4100","7.3612","799.2500","2.9622","470.4989","32.3389","40.0100","22.3000","17.6904","51.1700","9.8000","1.9792","9.6900","0.2000","0.0000","0.0000","0.0000","81.7980","133.1717","25.1636","179.9427","359.8752","0.2120","|"
"8/25/2014","7.2426","1005.6000","5.7438","812.0900","3.3772","435.3833","32.6177","38.7700","25.5500","14.4558","29.8600","7.0600","2.7036","8.3800","0.2000","0.0000","0.0000","0.0000","82.0546","133.5181","25.5083","180.0107","359.9683","0.3075","|"
"8/26/2014","7.1673","1083.9000","6.8846","856.0900","2.5787","557.6958","32.0687","38.2700","26.5600","18.7242","37.3900","8.9200","2.2203","6.5380","0.2000","0.0000","0.0000","0.0000","82.3135","133.8672","25.8559","179.8303","359.7235","0.0650","|"
"8/27/2014","7.3506","967.7000","8.8502","866.4000","1.6652","229.3705","31.1535","40.6800","22.6200","21.2849","42.2600","9.3600","1.3612","3.8370","0.2000","0.0000","0.0000","0.0000","82.5750","134.2188","26.2063","179.9017","359.8214","0.1653","|"
"8/28/2014","7.3261","969.3900","9.1342","884.4000","1.4647","278.5777","33.5069","43.1300","21.4000","16.7694","58.9800","8.2600","1.2033","4.8500","0.2000","0.0000","0.0000","0.0000","82.8380","134.5730","26.5591","179.9746","359.9228","0.2691","|"
"8/29/2014","7.2821","962.3600","8.9806","885.2800","1.5070","308.1801","34.5887","44.3600","23.8500","14.8049","38.1100","7.7100","1.4540","5.4250","0.2000","0.0000","0.0000","0.0000","83.1038","134.9298","26.9144","179.7990","359.6788","0.0277","|"
"8/30/2014","6.4508","1377.6000","5.2203","878.6700","3.3162","701.7266","35.1376","44.5500","23.9200","14.4290","50.2000","6.5700","1.6370","7.4400","0.2000","0.0000","0.0000","0.0000","83.3712","135.2889","27.2723","179.8749","359.7848","0.1361","|"
